"13","071","0045","Cajete","R","21.002933","-98.978258","0442","F14D41"
"13","071","0046","El Somerial","R","20.977594","-98.988450","0972","F14D51"
"13","071","0047","El Picacho","R","20.970025","-98.982051","1537","F14D51"
"13","071","0048","Cerro Grande","R","20.963235","-98.917218","1774","F14D51"
"13","071","0049","Los Tigres","R","20.949367","-98.910666","1811","F14D51"
"13","071","0051","San Antonio","R","20.947226","-98.884496","1582","F14D51"
"13","071","0052","Nemixi","R","20.932806","-98.890375","1827","F14D51"
"13","071","0053","El Fresno","R","20.928016","-99.038933","1393","F14C59"
"13","071","0054","Agua Grande","R","20.909659","-98.907530","2008","F14D51"
"13","071","0055","El Fresno","R","20.901330","-98.904879","1778","F14D51"
"13","071","0056","Cangui","R","20.819601","-99.062327","0896","F14C59"
"13","071","0057","Amajac (La Maroma)","R","20.773986","-98.967242","0821","F14D51"
"13","071","0058","El Aviadero","R","20.854606","-98.903323","2000","F14D51"
"13","071","0059","Agua del Capulín (El Capulín)","R","20.839036","-98.903139","1980","F14D51"
"13","071","0060","Agua Zarca","R","20.838505","-98.912520","1965","F14D51"
"13","071","0061","La Yesca","R","20.830671","-98.917766","1850","F14D51"
"13","071","0062","Xilitla","R","20.791853","-98.941596","0892","F14D51"
"13","071","0063","Buena Vista","R","20.906714","-98.906521","2085","F14D51"
"13","071","0064","Agua del Ocote","R","20.835653","-98.916607","1885","F14D51"
"13","071","0065","El Borbollón","R","20.918351","-98.926983","2210","F14D51"
"13","071","0066","Calderones","R","20.912350","-98.909908","2244","F14D51"
"13","071","0067","Demañi","R","20.928823","-98.991903","2026","F14D51"
"13","071","0068","El Dominí","R","20.909669","-98.891345","1847","F14D51"
"13","071","0069","El Duraznito","R","20.939387","-99.016648","1408","F14C59"
"13","071","0070","La Era","R","20.838469","-98.918216","1817","F14D51"
"13","071","0071","La Guayaba","R","20.650489","-98.954466","1081","F14D61"
"13","071","0072","Jilguero","R","20.875226","-98.968690","2327","F14D51"
"13","071","0073","La Laguna","R","20.690874","-99.008831","1875","F14C69"
"13","071","0075","Media Luna","R","20.715631","-99.008500","1499","F14C69"
"13","071","0076","La Mesa","R","20.932039","-98.979365","2296","F14D51"
"13","071","0077","El Nenfi","R","20.885735","-98.927701","1808","F14D51"
"13","071","0078","La Nueva Era","R","20.986596","-98.911888","1799","F14D51"
"13","071","0079","Nuevo Zacatlán (El Zacate)","R","20.936025","-98.924820","2266","F14D51"
"13","071","0080","El Orégano","R","20.832599","-98.922248","1777","F14D51"
"13","071","0081","Piedra Parada","R","20.758838","-98.964491","0842","F14D51"
"13","071","0082","Rancho Viejo","R","20.774311","-98.980161","1334","F14D51"
"13","071","0083","La Rinconada","R","20.807474","-98.960216","0777","F14D51"
"13","071","0084","El Roble","R","20.761272","-99.062207","1659","F14C59"
"13","071","0085","El Sarro","R","21.006511","-98.970186","0484","F14D41"
"13","071","0086","La Soledad","R","20.952906","-98.979662","1344","F14D51"
"13","071","0087","Tenango","R","20.771696","-98.998609","1400","F14D51"
"13","071","0088","Tierra Blanca","R","20.917220","-98.940218","2163","F14D51"
"13","071","0089","La Ventana","R","21.006854","-98.953863","0954","F14D41"
"13","071","0090","Las Canoas (Vado Hondo)","R","20.959341","-99.042197","0541","F14C59"
"13","071","0091","El Magani","R","20.942729","-98.970899","1480","F14D51"
"13","071","0092","Guadalupe","R","20.988499","-98.956154","0970","F14D51"
"13","071","0093","El Ocote","R","20.948774","-98.965205","1475","F14D51"
"13","071","0094","Lindavista","R","20.917154","-98.946597","2139","F14D51"
"13","071","0095","San Jerónimo","R","20.958103","-98.908523","1726","F14D51"
"13","071","0096","Rancho Nuevo (Xiopa)","R","20.816751","-99.073703","1089","F14C59"
"13","071","0097","Xuchiatipa","R","21.019980","-98.951648","1020","F14D41"
"13","071","0098","El Tejocote","R","20.915644","-98.944386","2125","F14D51"
"13","071","0099","El Zancudo","R","20.806268","-98.974821","0793","F14D51"
"13","071","0100","El Aguacate","R","21.026684","-98.954774","0731","F14D41"
"13","071","0101","Barranca del Cerro del Águila (Barranca Seca)","R","20.825152","-98.940879","0923","F14D51"
"13","071","0102","La Barranca (El Somerial)","R","20.958936","-99.033707","0582","F14C59"
"13","071","0103","La Barranca","R","20.886594","-98.879892","1029","F14D51"
"13","071","0104","El Bexu","R","20.965179","-99.034119","0547","F14C59"
"13","071","0105","El Boto","R","20.982219","-99.037498","0604","F14C59"
"13","071","0106","Las Canoas","R","20.972401","-98.987050","1164","F14D51"
"13","071","0107","Cerro del León (El Cerrito)","R","20.966004","-98.865172","1339","F14D51"
"13","071","0109","La Ciruela","R","20.989831","-98.989299","0538","F14D51"
"13","071","0110","El Conizal","R","20.968149","-98.999336","1425","F14D51"
"13","071","0111","La Escondida","R","20.885761","-99.009327","1992","F14C59"
"13","071","0112","Los Frijolares","R","20.978250","-98.958292","1475","F14D51"
"13","071","0113","El Garabato","R","20.787051","-98.964850","0850","F14D51"
"13","071","0114","Agua Fría (La Laguna)","R","21.014007","-98.961961","0601","F14D41"
"13","071","0115","El Limoncito","R","20.984291","-98.983121","0689","F14D51"
"13","071","0116","El Llano","R","20.965837","-99.007679","1628","F14C59"
"13","071","0117","El Maguey","R","20.931167","-98.909123","2329","F14D51"
"13","071","0118","Majua","R","20.969686","-98.926161","1791","F14D51"
"13","071","0119","Manuel Cruz Barrera","R","20.652366","-99.004449","1315","F14C69"
"13","071","0120","Las Manzanitas","R","20.928283","-98.982497","2213","F14D51"
"13","071","0121","El Encinalito","R","20.981421","-98.990993","0853","F14D51"
"13","071","0122","Naranjalito","R","20.988464","-98.981211","0753","F14D51"
"13","071","0123","Rancho de la Loma","R","20.805021","-99.083026","1359","F14C59"
"13","071","0124","El Palmar","R","20.998593","-98.959322","0981","F14D51"
"13","071","0125","El Palmillar","R","20.883574","-98.993656","1788","F14D51"
"13","071","0126","Agua Fría (El Guayabal)","R","21.016565","-98.970934","0455","F14D41"
"13","071","0128","El Puerto","R","20.975851","-99.014572","1213","F14C59"
"13","071","0129","Puerto el Paichle","R","20.952557","-98.931266","2396","F14D51"
"13","071","0130","Rancho Viejo (Rancho Nuevo)","R","20.978818","-98.925483","1936","F14D51"
"13","071","0131","La Rinconada","R","20.984451","-98.953760","1046","F14D51"
"13","071","0132","San Antonio (El Ojo de Agua)","R","20.954334","-98.879920","1655","F14D51"
"13","071","0135","Los Tigres (Antíoco Morales Velázquez)","R","20.943458","-98.913178","1740","F14D51"
"13","071","0136","Tonchi","R","20.868219","-99.015483","1004","F14C59"
"13","071","0137","El Álamo","R","20.793903","-98.964149","0819","F14D51"
"13","071","0138","El Bordo (Manzana Chata)","R","20.921197","-98.995900","1887","F14D51"
"13","071","0139","El Embocadero","R","20.957095","-98.942594","2230","F14D51"
"13","071","0140","Piedra Colorada","R","20.811435","-98.949848","0834","F14D51"
"13","071","0141","San Andresito","R","20.819521","-99.011969","0733","F14C59"
"13","071","0142","Barrio el Mirador (La Capilla)","R","20.921416","-98.947754","2025","F14D51"
"13","071","0143","La Nueva Reforma","R","20.928023","-98.949780","1903","F14D51"
"13","071","0144","Tierra Seca","R","20.899293","-98.907785","1728","F14D51"
"13","072","0001","Tlanalapa","U","19.817894","-98.603913","2458","E14B12"
"13","072","0002","Bellavista","R","19.863536","-98.565096","2649","E14B12"
"13","072","0003","Benito Juárez","R","19.828611","-98.608889","2444","E14B12"
"13","072","0005","Chiconcuac","R","19.825459","-98.618545","2464","E14B12"
"13","072","0006","San Gregorio","R","19.859633","-98.538192","2760","E14B12"
"13","072","0007","San Isidro [Rancho]","R","19.790981","-98.599643","2540","E14B12"
"13","072","0008","San Miguel Amiltepec","R","19.844651","-98.642866","2506","E14B12"
"13","072","0009","Tepechichilco","R","19.873123","-98.563298","2625","E14B12"
"13","072","0010","San Vicente","R","19.780532","-98.584308","2451","E14B12"
"13","072","0011","Ex-Hacienda San Pedro Tochatlaco","R","19.832972","-98.621803","2440","E14B12"
"13","072","0013","San Juan Ahuayalulco","R","19.800320","-98.622503","2500","E14B12"
"13","072","0018","Kilómetro 27 [Colonia]","R","19.852886","-98.571146","2566","E14B12"
"13","072","0019","Kilómetro 28 [Colonia]","R","19.844012","-98.569410","2537","E14B12"
"13","072","0020","San Isidro [Fraccionamiento]","R","19.788553","-98.591390","2468","E14B12"
"13","072","0021","Los Arcos (Santa Inés) [Rancho]","R","19.837588","-98.645898","2422","E14B12"
"13","072","0022","Miguel Hidalgo [Colonia]","R","19.833530","-98.614083","2466","E14B12"
"13","072","0030","Estación Sahagún","R","19.769746","-98.596398","2460","E14B12"
"13","072","0032","El Nopalito [Rancho]","R","19.776596","-98.595974","2479","E14B12"
"13","072","0034","Rancho de los Capulines","R","19.809830","-98.617014","2465","E14B12"
"13","072","0035","San Judas Tadeo","R","19.846889","-98.641041","2523","E14B12"
"13","072","0036","Rancho de la Comex","R","19.807093","-98.628595","2554","E14B12"
"13","072","0037","Teodoro Castillo Roldan","R","19.812149","-98.593700","2452","E14B12"
"13","072","0038","Emilio Martínez","R","19.810891","-98.605881","2454","E14B12"
"13","072","0039","Silverio Hernández Pérez","R","19.801247","-98.595125","2477","E14B12"
"13","072","0040","Capula","R","19.840504","-98.589729","2511","E14B12"
"13","072","0041","Colonia de la Rosa","R","19.789596","-98.620927","2490","E14B12"
"13","072","0043","La Trinidad","R","19.875348","-98.541917","2754","E14B12"
"13","072","0044","Rancho de los Flores","R","19.819821","-98.613274","2445","E14B12"
"13","072","0045","Mi Ranchito","R","19.828250","-98.597483","2445","E14B12"
"13","072","0046","Carlota","R","19.866296","-98.524865","2911","E14B12"
"13","072","0047","La Era de Calaveras","R","19.850371","-98.523058","2818","E14B12"
"13","073","0001","Tlanchinol","U","20.989346","-98.660284","1541","F14D52"
"13","073","0002","Acahuasco","R","20.961433","-98.597644","0877","F14D52"
"13","073","0003","Acatipa","R","21.049722","-98.575000","0904","F14D42"
"13","073","0004","Acuapa","R","20.955266","-98.569565","0487","F14D52"
"13","073","0005","Apantlazol","R","20.989442","-98.583768","1382","F14D52"
"13","073","0006","Citlala","R","21.067423","-98.699174","0847","F14D41"
"13","073","0007","Coamapil","R","21.035030","-98.563599","0600","F14D42"
"13","073","0008","Copaltitla","R","21.042794","-98.553751","0457","F14D42"
"13","073","0009","Cuatatlán","R","21.000609","-98.611526","1146","F14D42"
"13","073","0010","Cuatlapech","R","21.037836","-98.700062","0674","F14D41"
"13","073","0011","Cuatlimax","R","21.097192","-98.662221","0624","F14D42"
"13","073","0012","Cuatlapextla","R","21.072169","-98.709596","0637","F14D41"
"13","073","0013","Chachala","R","20.971586","-98.697377","1412","F14D51"
"13","073","0014","Chalchocotipa","R","21.050498","-98.585303","0830","F14D42"
"13","073","0015","Chichatla","R","20.959038","-98.629089","1107","F14D52"
"13","073","0016","Chichiltépec","R","21.025563","-98.547439","0817","F14D42"
"13","073","0017","Chipoco","R","20.976863","-98.702614","1465","F14D51"
"13","073","0018","Ehuatitla","R","21.109862","-98.649136","0296","F14D42"
"13","073","0019","Pueblo Hidalgo","R","21.113686","-98.677332","0582","F14D41"
"13","073","0020","Hueyapa","R","21.082951","-98.690335","0996","F14D41"
"13","073","0021","Huitepec","R","21.054249","-98.723419","0662","F14D41"
"13","073","0022","Ixtlapala","R","21.018657","-98.722937","0858","F14D41"
"13","073","0023","Jalpa","R","21.109597","-98.713074","0226","F14D41"
"13","073","0024","Lontla","R","21.071573","-98.626931","0774","F14D42"
"13","073","0025","Olotla","R","20.979823","-98.567060","1171","F14D52"
"13","073","0026","Pahuayo","R","21.173403","-98.706573","0356","F14D41"
"13","073","0027","Peyula","R","21.039222","-98.571618","0483","F14D42"
"13","073","0028","Pilcuatla","R","20.950781","-98.550601","0433","F14D52"
"13","073","0029","La Pimienta","R","21.077538","-98.640935","0416","F14D42"
"13","073","0030","Pitzotla","R","21.049570","-98.688073","0803","F14D41"
"13","073","0031","Quetzaltzongo","R","20.930870","-98.695657","1434","F14D51"
"13","073","0032","Quimixtla (Xitlama)","R","21.017700","-98.695458","0919","F14D41"
"13","073","0033","San Cristóbal","R","20.956066","-98.661371","1243","F14D52"
"13","073","0034","San José","R","21.069109","-98.594434","0439","F14D42"
"13","073","0035","San Miguel","R","21.043645","-98.658296","0744","F14D42"
"13","073","0036","San Salvador","R","21.012020","-98.598449","0654","F14D42"
"13","073","0037","Santa Lucía","R","21.162998","-98.706736","0562","F14D41"
"13","073","0038","Santa María Catzotipan (Santa María Tepetzintla)","R","21.041589","-98.612471","0843","F14D42"
"13","073","0039","Tecontla","R","21.022086","-98.570114","0850","F14D42"
"13","073","0040","Temango","R","21.131474","-98.691058","0753","F14D41"
"13","073","0041","Tenango","R","21.080487","-98.712627","0641","F14D41"
"13","073","0042","Tenexco","R","21.084827","-98.725763","0455","F14D41"
"13","073","0043","Tepeyac","R","21.007940","-98.596763","0837","F14D42"
"13","073","0044","Tequispízal","R","21.045373","-98.551669","0458","F14D42"
"13","073","0045","Tianguis","R","21.031076","-98.568333","0680","F14D42"
"13","073","0046","Tlahuelompa","R","21.061358","-98.631737","0725","F14D42"
"13","073","0047","Toctitlán","R","21.010375","-98.580337","0906","F14D42"
"13","073","0048","Totonicapa","R","20.947609","-98.640548","0960","F14D52"
"13","073","0049","Santa Martha Ula","R","21.085586","-98.710598","0434","F14D41"
"13","073","0050","Xaltipa","R","21.068253","-98.642191","0486","F14D42"
"13","073","0051","Xitlama","R","21.024971","-98.695428","0868","F14D41"
"13","073","0054","Quimixtla Hula","R","21.078152","-98.699258","0803","F14D41"
"13","073","0055","Rancho Nuevo","R","21.072790","-98.590035","0505","F14D42"
"13","073","0057","La Providencia","R","21.057753","-98.651435","0594","F14D42"
"13","073","0059","Tlahuelongo","R","21.018984","-98.572246","0810","F14D42"
"13","073","0060","Tierra Colorada","R","21.000405","-98.606861","1116","F14D42"
"13","073","0062","Tochintla","R","20.948813","-98.669799","1254","F14D51"
"13","073","0063","Comala","R","20.958224","-98.671468","1399","F14D51"
"13","073","0064","Las Puentes","R","20.913952","-98.704671","1525","F14D51"
"13","073","0065","Xoloco","R","21.044804","-98.697530","0453","F14D41"
"13","073","0067","El Suspiro","R","21.056730","-98.557597","0775","F14D42"
"13","073","0095","Amoxco","R","21.051778","-98.715983","0669","F14D41"
"13","073","0096","Tenexatl","R","21.059021","-98.649381","0541","F14D42"
"13","073","0098","El Balcón","R","21.054559","-98.564080","0818","F14D42"
"13","073","0099","Chicaco","R","20.956462","-98.668557","1241","F14D51"
"13","073","0100","El Mirador (Casetas)","R","20.958333","-98.686667","1559","F14D51"
"13","073","0101","Tlazolapa","R","21.046452","-98.690267","0692","F14D41"
"13","073","0102","Tolapa","R","21.052873","-98.566176","0836","F14D42"
"13","073","0104","Cuatahuatla","R","21.069124","-98.725803","0628","F14D41"
"13","073","0105","Tamazolapa","R","21.053094","-98.735266","0677","F14D41"
"13","073","0106","Atoscalao","R","20.970655","-98.718136","1165","F14D51"
"13","073","0107","Catlapani","R","21.171636","-98.710064","0408","F14D41"
"13","073","0108","Cerro Alto","R","20.995446","-98.616515","1457","F14D52"
"13","073","0109","Cuahuilacats","R","21.022916","-98.592511","0782","F14D42"
"13","073","0110","Vista Hermosa","R","20.984444","-98.672778","1536","F14D51"
"13","073","0111","La Montaña","R","21.016379","-98.648772","1550","F14D42"
"13","073","0112","Los Pemuches","R","21.087832","-98.733354","0867","F14D41"
"13","073","0113","Cececapa","R","21.042202","-98.557147","0448","F14D42"
"13","073","0114","Tetzintla","R","20.992653","-98.677636","1129","F14D51"
"13","073","0115","Texcatla","R","20.953098","-98.714885","0861","F14D51"
"13","073","0116","Xuchiatitla","R","20.939413","-98.693790","1411","F14D51"
"13","073","0117","Barrio Independencia","R","20.983474","-98.664611","1530","F14D52"
"13","073","0119","Barrio Santa Cecilia","R","21.000821","-98.655366","1519","F14D42"
"13","073","0120","Barrio Tlacomul","R","21.079731","-98.702952","0827","F14D41"
"13","073","0121","Cuatempa","R","20.986291","-98.626691","1439","F14D52"
"13","073","0122","Moyotla","R","21.047569","-98.667906","1022","F14D41"
"13","073","0123","Xochititla","R","20.957598","-98.576691","0620","F14D52"
"13","073","0124","Cuaxocotitla","R","21.009062","-98.718918","0563","F14D41"
"13","073","0125","La Garrapata","R","21.027080","-98.680194","1287","F14D41"
"13","073","0126","La Morita","R","21.033806","-98.697330","0799","F14D41"
"13","073","0127","Tecruz","R","21.033766","-98.673226","1251","F14D41"
"13","073","0128","Tlapacoya","R","21.011111","-98.703611","0519","F14D41"
"13","073","0129","Xala","R","21.066064","-98.662409","0901","F14D42"
"13","073","0130","La Quebradora","R","21.025876","-98.608037","1103","F14D42"
"13","074","0001","Tlaxcoapan","U","20.091614","-99.221593","2062","F14C89"
"13","074","0002","Doxey","U","20.088987","-99.239014","2061","F14C89"
"13","074","0003","Teltipán de Juárez","U","20.115353","-99.202383","2097","F14C89"
"13","074","0004","Teocalco","R","20.088260","-99.284669","2064","F14C89"
"13","074","0007","Camino al Tecolote","R","20.088515","-99.202685","2082","F14C89"
"13","074","0008","Ejido Grande","R","20.093861","-99.203427","2078","F14C89"
"13","074","0013","San Miguel","R","20.112014","-99.212707","2067","F14C89"
"13","074","0014","Camino a Puente Negro","R","20.085629","-99.207861","2084","F14C89"
"13","074","0016","La Tierra Negra","R","20.104167","-99.213056","2064","F14C89"
"13","074","0019","El Alambrado","R","20.092143","-99.249303","2065","F14C89"
"13","074","0020","Las Compras","R","20.099604","-99.248206","2058","F14C89"
"13","075","0001","Tolcayuca","U","19.956591","-98.921761","2378","E14B11"
"13","075","0002","General Felipe Ángeles (Los Ángeles)","U","19.896168","-98.926208","2336","E14B11"
"13","075","0004","La Biznaga","R","20.010363","-98.909046","2542","F14D81"
"13","075","0006","Matías Rodríguez el Mambrú","R","20.039115","-98.951489","2556","F14D81"
"13","075","0007","Miravalle","R","19.937341","-98.946589","2380","E14B11"
"13","075","0008","Las Palomas","R","19.932126","-98.959287","2410","E14B11"
"13","075","0009","Las Pintas","R","19.898240","-98.889518","2327","E14B11"
"13","075","0010","San Miguel Eyacalco","R","19.900844","-98.909365","2334","E14B11"
"13","075","0011","Santiago Tlajomulco","R","19.983816","-98.914291","2422","E14B11"
"13","075","0012","Tlaloc","R","19.939667","-98.947271","2396","E14B11"
"13","075","0013","Vicente Guerrero (San Javier)","R","19.949861","-98.900784","2340","E14B11"
"13","075","0016","El Cerrito (Huaquixchula)","R","19.903278","-98.866250","2320","E14B11"
"13","075","0017","Cannan [Rancho]","R","19.947460","-98.934798","2363","E14B11"
"13","075","0018","Don Urbano [Rancho]","R","19.943703","-98.944644","2383","E14B11"
"13","075","0021","El Cuetero","R","19.989477","-98.934101","2561","E14B11"
"13","075","0022","Lomas de San Miguel","R","19.892146","-98.917111","2350","E14B11"
"13","075","0024","El Rincón","R","19.907944","-98.921114","2320","E14B11"
"13","075","0025","La Casa Enterrada","R","19.965966","-98.918329","2383","E14B11"
"13","075","0027","Los Pinos [Granja]","R","19.947222","-98.906667","2337","E14B11"
"13","075","0028","El Tejocote","R","19.963085","-98.935305","2419","E14B11"
"13","075","0029","Teodoro Ramírez Islas","R","19.949817","-98.924161","2356","E14B11"
"13","075","0030","Esteban Meneses Corona","R","19.949318","-98.930001","2359","E14B11"
"13","075","0032","Gumaro Ramírez","R","19.947286","-98.927439","2351","E14B11"
"13","075","0034","La Gloria Escondida (Rancho de la Cruz)","R","19.883549","-98.920332","2375","E14B11"
"13","075","0035","Bloquera","R","19.892437","-98.924014","2345","E14B11"
"13","075","0036","María Guadalupe Figueroa Gutiérrez","R","19.899079","-98.925040","2326","E14B11"
"13","075","0038","Rancho Rojas","R","19.950554","-98.925613","2362","E14B11"
"13","075","0039","Roberto Cerón","R","19.962037","-98.928284","2400","E14B11"
"13","075","0040","Lomas del Álamo","R","19.969093","-98.929974","2441","E14B11"
"13","075","0041","Bosques de Ibiza","R","19.891175","-98.939105","2329","E14B11"
"13","075","0042","Braulio Gutiérrez Rivero","R","19.966755","-98.901696","2366","E14B11"
"13","075","0043","El Pavo Real","R","19.973138","-98.900599","2410","E14B11"
"13","075","0044","El Magueyal y Almacigo","R","19.951360","-98.873413","2321","E14B11"
"13","075","0045","Santa Rosa","R","19.972694","-98.898098","2397","E14B11"
"13","075","0046","Santa Rosa","R","19.954278","-98.885944","2341","E14B11"
"13","075","0047","El Aparato (Pabellón Zapotlán)","R","19.931815","-98.891067","2330","E14B11"
"13","075","0048","El Crucero de San Javier","R","19.940200","-98.880645","2332","E14B11"
"13","075","0049","El Mezquite [Rancho]","R","19.972797","-98.918755","2432","E14B11"
"13","075","0050","Santa Cecilia [Rancho]","R","19.998156","-98.913110","2480","E14B11"
"13","075","0051","Sotula [Rancho]","R","19.965355","-98.969114","2441","E14B11"
"13","075","0052","San Francisco [Unidad Deportiva]","R","19.938458","-98.982268","2369","E14B11"
"13","076","0001","Tula de Allende","U","20.055220","-99.343189","2022","F14C88"
"13","076","0002","Acoculco","R","19.983516","-99.309398","2112","E14A19"
"13","076","0004","Xiteje de Zapata","R","20.100741","-99.381047","2058","F14C88"
"13","076","0005","Héroes Carranza","R","20.096546","-99.476427","2280","F14C88"
"13","076","0006","Ignacio Zaragoza","R","20.015876","-99.322378","2071","F14C89"
"13","076","0007","Julián Villagrán [Colonia]","R","20.099038","-99.339807","2064","F14C88"
"13","076","0008","El Llano","U","20.057222","-99.317222","2080","F14C89"
"13","076","0009","Santa María Michimaltongo","R","20.112309","-99.386473","2066","F14C88"
"13","076","0010","Michimaloya (San Juan Michimaloya)","R","20.102338","-99.396948","2066","F14C88"
"13","076","0011","Bomintzha","U","20.011316","-99.269615","2227","F14C89"
"13","076","0012","Monte Alegre","R","19.982103","-99.339984","2067","E14A18"
"13","076","0013","Nantzha","R","20.052789","-99.368528","2054","F14C88"
"13","076","0015","Xiteje de la Reforma","R","20.142165","-99.484670","2339","F14C88"
"13","076","0016","San Andrés (San Andrés Tultepec)","R","20.053056","-99.385428","2141","F14C88"
"13","076","0017","San Antonio Tula","R","20.082864","-99.431683","2160","F14C88"
"13","076","0018","San Francisco Bojay Pueblo","R","20.106046","-99.360599","2031","F14C88"
"13","076","0019","San Francisco Bojay Colonia","R","20.093859","-99.346660","2067","F14C88"
"13","076","0021","San Lucas Teacalco","R","19.980902","-99.360797","2127","E14A18"
"13","076","0022","San Marcos","U","20.028120","-99.336880","2033","F14C88"
"13","076","0023","San Miguel de las Piedras Primera Sección","R","20.109687","-99.425826","2093","F14C88"
"13","076","0024","San Miguel Vindho","U","19.989722","-99.325833","2050","E14A19"
"13","076","0025","San Pedrito Alpuyeca","R","20.043001","-99.320966","2065","F14C89"
"13","076","0026","Santa Ana Ahuehuepan","U","20.123203","-99.346753","2048","F14C88"
"13","076","0027","Santa María Ilucan","U","19.988889","-99.338889","2077","E14A18"
"13","076","0028","Santa María Macua","R","20.135900","-99.475877","2290","F14C88"
"13","076","0029","Teocalco","R","20.081356","-99.281364","2072","F14C89"
"13","076","0031","Xijay de Cuauhtémoc","R","20.120139","-99.399320","2048","F14C88"
"13","076","0032","Xochitlán de las Flores","R","20.053631","-99.422940","2268","F14C88"
"13","076","0040","El Sesenta y Uno [Colonia]","R","20.012467","-99.341388","2058","F14C88"
"13","076","0046","Benito Juárez [Colonia]","R","20.107446","-99.339851","2063","F14C88"
"13","076","0052","Tenjay [Colonia]","R","20.073855","-99.370253","2117","F14C88"
"13","076","0053","Praderas del Llano","R","20.066088","-99.274897","2093","F14C89"
"13","076","0057","Santa María Michimaltongo [Colonia]","R","20.125847","-99.392767","2036","F14C88"
"13","076","0058","Sesenta y Dos [Colonia]","R","20.005294","-99.346686","2120","F14C88"
"13","076","0061","Nueva Santa María [Colonia]","R","19.999827","-99.350426","2118","E14A18"
"13","076","0062","El Recinto (Ejido Pueblo Nuevo) [Colonia]","R","19.984418","-99.315593","2063","E14A19"
"13","076","0063","El Godo","R","20.020106","-99.347518","2075","F14C88"
"13","076","0064","El Paso","R","20.049619","-99.408763","2094","F14C88"
"13","076","0065","El Saabi [Colonia]","R","20.011230","-99.332671","2069","F14C89"
"13","076","0067","La Amistad","R","20.009939","-99.323531","2101","F14C89"
"13","076","0069","Rancho Bojay","R","20.080427","-99.353910","2053","F14C88"
"13","076","0070","Xonthe","R","20.049139","-99.400311","2087","F14C88"
"13","076","0071","El Cerrito","R","20.010280","-99.351576","2093","F14C88"
"13","076","0072","El Cerrito","R","20.108535","-99.403039","2066","F14C88"
"13","076","0073","La Cuarta Manzana","R","20.117133","-99.477106","2259","F14C88"
"13","076","0074","Jardines de San Miguel","R","19.946561","-99.339063","2137","E14A18"
"13","076","0075","La Milpa de García","R","20.099739","-99.428696","2194","F14C88"
"13","076","0076","Los Truenitos [Rancho]","R","20.085899","-99.302698","2070","F14C89"
"13","076","0079","La Mora","R","20.073474","-99.349293","2017","F14C88"
"13","076","0080","El Cielito [Rancho]","R","20.050133","-99.328205","2064","F14C89"
"13","076","0082","El Puendhó","R","19.987500","-99.313611","2061","E14A19"
"13","076","0084","16 de Enero 2da. Ampliación (El Tesoro) [Colonia]","R","20.072069","-99.340950","2020","F14C88"
"13","076","0085","San Miguel de las Piedras Segunda Sección","R","20.103786","-99.413394","2061","F14C88"
"13","076","0086","Ejido Tula [Arriba del Parque Ecológico]","R","20.035764","-99.358764","2170","F14C88"
"13","076","0087","Cerrito del Tepeyac","R","20.002974","-99.272697","2268","F14C89"
"13","076","0088","San Lucas Teacalco [Ejido]","R","19.967128","-99.347194","2233","E14A18"
"13","076","0089","Las Manzanitas","R","20.052174","-99.356433","2038","F14C88"
"13","076","0090","La Mezquitera","R","20.021525","-99.353352","2095","F14C88"
"13","076","0091","Montecillos","R","20.034916","-99.321396","2080","F14C89"
"13","076","0092","Tercera Manzana","R","20.015788","-99.283971","2246","F14C89"
"13","076","0093","Antonio Guerrero Briseño","R","20.125831","-99.335049","2039","F14C88"
"13","076","0094","La Vuelta del Río","R","20.035816","-99.349925","2089","F14C88"
"13","076","0095","Ejido de Acoculco (Dos Peñas)","R","19.934457","-99.300835","2159","E14A19"
"13","076","0096","El Carmen (La Mesita)","R","20.025197","-99.354601","2150","F14C88"
"13","076","0097","La Ciénega","R","20.108149","-99.447224","2088","F14C88"
"13","076","0098","El Ocote","R","20.016990","-99.349664","2066","F14C88"
"13","076","0099","Pueblo Nuevo (La Subida)","R","19.977514","-99.319374","2093","E14A19"
"13","076","0100","Las Cortinas","R","19.963570","-99.311653","2112","E14A19"
"13","076","0101","El Crestón","R","20.061566","-99.366507","2059","F14C88"
"13","076","0102","Ex-Hacienda la Magdalena","R","20.038304","-99.436026","2306","F14C88"
"13","076","0103","La Hacienda","R","20.021565","-99.326667","2077","F14C89"
"13","076","0104","La Mezquitera","R","20.045289","-99.379235","2130","F14C88"
"13","076","0105","Residencial Arboledas","R","20.064572","-99.301636","2079","F14C89"
"13","076","0106","Ejido San Pedro Alpuyeca","R","20.036552","-99.308881","2108","F14C89"
"13","076","0107","Kilómetro 5 [Gasera]","R","20.078815","-99.310032","2071","F14C89"
"13","076","0108","El Pirul","R","19.999167","-99.337500","2124","E14A18"
"13","076","0109","Ninguno [Antonio Gutiérrez]","R","20.020833","-99.333611","2048","F14C88"
"13","076","0110","El Gavillero","R","20.065552","-99.262910","2097","F14C89"
"13","077","0001","Tulancingo","U","20.080605","-98.368073","2148","F14D82"
"13","077","0002","Acocul la Palma","R","20.199201","-98.358549","2126","F14D82"
"13","077","0003","Ahuehuetitla","R","20.084112","-98.416696","2173","F14D82"
"13","077","0005","Axatempa","R","20.195833","-98.326389","2141","F14D83"
"13","077","0007","San Nicolás Cebolletas","R","20.160124","-98.344048","2144","F14D82"
"13","077","0008","Huajomulco","R","20.083606","-98.443429","2256","F14D82"
